Date,Close,High,Low,Open,Volume,Symbol,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL,,MSFT,MSFT,MSFT,MSFT,MSFT
2023-01-13,,,,,,MSFT,233.64382934570312,233.78055966417364,229.43447286012528,231.4659053791777,21333300.0
2023-01-17,,,,,,MSFT,234.73765563964844,235.28457684093857,231.5537695139473,232.41322563168038,29831300.0
2023-01-18,,,,,,MSFT,230.3036651611328,236.7202581070154,230.0204434260072,235.9291745717664,30028700.0
2023-01-19,,,,,,MSFT,226.51426696777344,230.02044931118633,225.2934553321454,228.32107414949724,28623000.0
2023-01-20,,,,,,MSFT,234.61070251464844,235.11856433736398,229.03402830061015,229.37586152604075,35389800.0
2023-01-23,,,,,,MSFT,236.9156036376953,239.4451219045726,234.05401326238723,235.4701667569778,31934000.0
2023-01-24,,,,,,MSFT,236.38819885253906,238.2536026618758,234.82556885560982,236.83746410442902,40234400.0
2023-01-25,,,,,,MSFT,234.9915771484375,237.61876602103504,225.50830635326923,229.00471246415324,66526600.0
2023-01-26,,,,,,MSFT,242.20901489257812,242.51177377679628,236.3491193709835,237.96058467842803,33454500.0
2023-01-27,,,,,,MSFT,242.3652801513672,243.99628260178545,241.06633486756434,243.17590081279988,26498900.0
2023-01-30,,,,,,MSFT,237.04257202148438,239.86508806743547,236.54447131176642,238.8005289422948,25867400.0
2023-01-31,,,,,,MSFT,242.02345275878906,242.1601830602323,237.27693671942308,237.765261353504,26541100.0
2023-02-01,,,,,,MSFT,246.84811401367188,249.22136469253888,239.7381082028261,242.20902977404796,31259900.0
2023-02-02,,,,,,MSFT,258.42138671875,258.5092815709829,251.24300907004084,252.77635548169766,39940400.0
2023-02-03,,,,,,MSFT,252.31736755371094,258.03077225795073,251.09655585643634,253.47958267391422,29077300.0
2023-02-06,,,,,,MSFT,250.7742156982422,252.26848784963838,248.83069323991478,251.42858380602922,22518000.0
2023-02-07,,,,,,MSFT,261.31231689453125,262.4940543494354,254.00696849017606,254.446472651946,50841400.0
2023-02-08,,,,,,MSFT,260.501708984375,270.29750141679074,259.99383221379736,266.82063188656974,54686000.0
2023-02-09,,,,,,MSFT,257.4642639160156,267.58236538521874,256.66340439835324,267.4065458729489,42375100.0
2023-02-10,,,,,,MSFT,256.9564208984375,257.9232941080463,254.57339436942814,255.4230744390807,25818500.0
2023-02-13,,,,,,MSFT,264.9845275878906,268.1879364908774,260.9118863953709,261.39046487819326,44630900.0
2023-02-14,,,,,,MSFT,265.814697265625,268.5493038380461,262.99216601321865,266.3030219967699,37047900.0
2023-02-15,,,,,,MSFT,263.69000244140625,265.07053065688496,260.61562828503037,262.7109069591907,28922400.0
2023-02-16,,,,,,MSFT,256.6698913574219,261.16393632712175,256.42511747097006,258.5007952473413,29603600.0
2023-02-17,,,,,,MSFT,252.66542053222656,254.65298350247923,250.64848588771906,253.96763447665674,30000100.0
2023-02-21,,,,,,MSFT,247.38807678222656,250.14913347081608,246.33065176998883,249.16023738002588,28397400.0
2023-02-22,,,,,,MSFT,246.2523193359375,249.0231615682259,245.10677932156742,248.77838767780975,22491100.0
2023-02-23,,,,,,MSFT,249.4441680908203,251.470888034521,245.24383997273418,250.2176469727612,29219100.0
2023-02-24,,,,,,MSFT,244.0102081298828,245.75299711343044,242.91362583186992,244.73474425667752,24990900.0
2023-02-27,,,,,,MSFT,244.93055725097656,247.53495511519347,244.17664946084787,247.18248010394746,21190000.0
2023-02-28,,,,,,MSFT,244.2060089111328,246.23274385931393,243.53043059507243,243.86333443445264,22491000.0
2023-03-01,,,,,,MSFT,241.12184143066406,245.68441488809174,240.6518648564876,245.51797045383339,27565300.0
2023-03-02,,,,,,MSFT,245.8606719970703,246.1446031190087,240.47564673843016,241.3959989002767,24808200.0
2023-03-03,,,,,,MSFT,249.95330810546875,250.27641144489547,246.1348412573584,246.9181207220463,30760100.0
2023-03-06,,,,,,MSFT,251.5002899169922,254.68235071727105,250.62889540312375,251.06948544904577,24109800.0
2023-03-07,,,,,,MSFT,248.83712768554688,252.30313429367388,248.09302044698885,250.94217713898314,21473200.0
2023-03-08,,,,,,MSFT,248.3965301513672,249.21896680166975,245.56694469940246,248.7294190422308,17340200.0
2023-03-09,,,,,,MSFT,247.04539489746094,254.1340370763852,246.32085881638,250.47222930235247,26653400.0
2023-03-10,,,,,,MSFT,243.39337158203125,247.5055701134534,242.42407649965673,245.83132500399927,28333900.0
2023-03-13,,,,,,MSFT,248.61190795898438,252.51850407419997,240.5931140560638,242.2282016193256,33339700.0
2023-03-14,,,,,,MSFT,255.33834838867188,255.61249395987457,250.51139934035587,251.38279382163873,33620300.0
2023-03-15,,,,,,MSFT,259.89111328125,260.9093809729157,253.79133752741032,254.5452601893461,46028000.0
2023-03-16,,,,,,MSFT,270.42620849609375,270.7786685592172,257.7762805795016,259.6659278592618,54768800.0
2023-03-17,,,,,,MSFT,273.5887145996094,277.40718199771544,270.54374119997567,272.4431893199929,69527400.0
2023-03-20,,,,,,MSFT,266.5391845703125,271.6794360581046,264.20893244844024,271.18988829736253,43466600.0
2023-03-21,,,,,,MSFT,268.0567321777344,269.2512297375731,263.8857762937758,269.13374307260864,34558700.0
2023-03-22,,,,,,MSFT,266.5979309082031,275.16501681749725,266.49021486222443,267.68471260704814,34873300.0
2023-03-23,,,,,,MSFT,271.8556823730469,275.184601369669,269.44711561214615,272.12982794030694,36610900.0
2023-03-24,,,,,,MSFT,274.704833984375,274.76357732451373,269.5254103782394,271.44442920855886,28172000.0
2023-03-27,,,,,,MSFT,270.6023864746094,275.5761778684438,269.7603489086351,274.6362546679593,26840200.0
2023-03-28,,,,,,MSFT,269.4764709472656,270.3674514567512,266.3629244825979,270.02476204854537,21878600.0
2023-03-29,,,,,,MSFT,274.6461181640625,275.26295317695,272.590011414313,273.12850204608293,25087000.0
2023-03-30,,,,,,MSFT,278.112060546875,278.51349328125735,275.59580785907895,278.28832044267864,25053400.0
2023-03-31,,,,,,MSFT,282.273193359375,283.2229170975771,277.0839996638091,277.79875006624843,32766000.0
2023-04-03,,,,,,MSFT,281.22564697265625,282.2438849087716,278.0142145195858,280.5304675659523,24883300.0
2023-04-04,,,,,,MSFT,281.17669677734375,284.3783588486716,279.6982825841674,281.2256694902647,25824300.0
2023-04-05,,,,,,MSFT,278.39599609375,281.1472519122107,277.0056972902033,279.8744397816824,22064800.0
2023-04-06,,,,,,MSFT,285.5042419433594,285.9741886409237,276.13429122558216,277.28961669659077,29770300.0
2023-04-10,,,,,,MSFT,283.3404846191406,283.54608632492165,278.758294590068,283.16422470598815,23103000.0
2023-04-11,,,,,,MSFT,276.9175109863281,280.0016850898597,275.75241506674854,279.7764824138442,27276600.0
2023-04-12,,,,,,MSFT,277.56378173828125,281.01021712063323,276.0657667752644,278.83662385276324,27403400.0
2023-04-13,,,,,,MSFT,283.78106689453125,283.8398102405288,277.2505159342496,277.66171935623237,24222700.0
2023-04-14,,,,,,MSFT,280.1584167480469,282.4494967636299,277.7596206838942,281.0004245840228,20987900.0
2023-04-17,,,,,,MSFT,282.76275634765625,285.50424155811174,280.1779598756737,283.8691389960497,23836200.0
2023-04-18,,,,,,MSFT,282.3417663574219,285.6609144658387,281.0102108111372,285.47488392928074,20161800.0
2023-04-19,,,,,,MSFT,282.42010498046875,283.00753836856154,278.591838043408,280.01150857079625,17150300.0
2023-04-20,,,,,,MSFT,280.1290283203125,282.988000624926,279.12056104553,279.2870204448904,23244400.0
2023-04-21,,,,,,MSFT,279.7863464355469,280.28566483452795,277.14277656950355,279.0520247927153,21676400.0
2023-04-24,,,,,,MSFT,275.87982177734375,278.99336923107643,272.8935914421235,276.1931396146406,26611000.0
2023-04-25,,,,,,MSFT,269.6625061035156,275.7133093545648,269.6135333988626,273.6670032666064,45772200.0
2023-04-26,,,,,,MSFT,289.1954345703125,293.30764764371935,286.61063797416637,290.49764832472823,64599200.0
2023-04-27,,,,,,MSFT,298.4576721191406,298.81996255788124,289.0779502504288,289.7829002150644,46462600.0
2023-04-28,,,,,,MSFT,300.8369445800781,302.47201761342075,296.96950473874074,297.65488365834915,36469600.0
2023-05-01,,,,,,MSFT,299.17242431640625,302.14888305967634,298.7709915681672,300.5529525833872,21294100.0
2023-05-02,,,,,,MSFT,299.02557373046875,302.7167531753242,297.556930414214,301.32645423519284,26404400.0
2023-05-03,,,,,,MSFT,298.03668212890625,302.1586660652437,297.733164896042,300.21027546467184,22360800.0
2023-05-04,,,,,,MSFT,299.02557373046875,301.32645423519284,297.05758212520743,299.83820988509484,22519900.0
2023-05-05,,,,,,MSFT,304.156005859375,305.44841906822023,297.9093718962461,299.32907229863827,28197100.0
2023-05-08,,,,,,MSFT,302.1978759765625,303.71549220994933,299.69139342347466,303.6469483411657,21318600.0
2023-05-09,,,,,,MSFT,300.58233642578125,303.5587952895824,299.90675810012203,301.5614319841714,21340800.0
2023-05-10,,,,,,MSFT,305.7813415527344,306.4569199007131,301.23835354911984,302.16847643254437,30078000.0
2023-05-11,,,,,,MSFT,303.6273193359375,304.6162154441753,299.8578252148701,303.61754869817486,31680200.0
2023-05-12,,,,,,MSFT,302.5111389160156,304.1560121908101,300.19068735342637,304.05809666453393,19774700.0
2023-05-15,,,,,,MSFT,302.9909362792969,303.4217407624871,301.16003216555265,302.6384761819386,16336500.0
2023-05-16,,,,,,MSFT,305.22320556640625,307.1520247952151,303.35312967414006,303.35312967414006,26730300.0
2023-05-17,,,,,,MSFT,308.1080322265625,308.5299564214886,304.90919402934566,306.4301274420136,24315000.0
2023-05-18,,,,,,MSFT,312.54327392578125,313.0535358007283,307.8333531943893,308.62815194349986,27276000.0
2023-05-19,,,,,,MSFT,312.3666687011719,312.76897905978745,310.4336325582829,310.79668509180397,27546700.0
2023-05-22,,,,,,MSFT,315.15338134765625,316.53692774518953,312.0428798975908,312.6218055626669,24115700.0
2023-05-23,,,,,,MSFT,309.3444519042969,316.664463629214,309.33462996251853,314.0249365560636,30797200.0
2023-05-24,,,,,,MSFT,307.96087646484375,310.56114546951807,306.7441236524187,308.82436880109975,23384900.0
2023-05-25,,,,,,MSFT,319.8044128417969,320.76600484441417,313.99548322633484,317.1746779116198,43301700.0
2023-05-26,,,,,,MSFT,326.64361572265625,327.14402564243557,317.80267115227514,317.940028599587,36630600.0
2023-05-30,,,,,,MSFT,324.9951171875,329.44011438601143,324.318062056043,328.93970446554357,29503100.0
2023-05-31,,,,,,MSFT,322.2280578613281,329.63637661307075,321.1879203022461,326.05487171947954,45950600.0
2023-06-01,,,,,,MSFT,326.3394775390625,327.27166377941205,318.6269764366059,319.8142636914604,26773900.0
2023-06-02,,,,,,MSFT,329.10650634765625,331.16710767327845,326.30997811609336,327.9780910808691,25873800.0
2023-06-05,,,,,,MSFT,329.63641357421875,332.20724701987933,328.3804327326386,328.92992247927083,21307100.0
2023-06-06,,,,,,MSFT,327.4187927246094,329.07708381551254,325.9371468564524,329.03782599435294,20396200.0
2023-06-07,,,,,,MSFT,317.3121032714844,328.2136208854049,316.44861079811517,325.42691423177007,40717100.0
2023-06-08,,,,,,MSFT,319.1568298339844,320.5109403004731,317.2826654870996,317.8615911316955,23277700.0
2023-06-09,,,,,,MSFT,320.6580810546875,323.79801789828633,318.32273487313944,318.8918385067795,22529000.0
2023-06-12,,,,,,MSFT,325.6231384277344,325.8684474019989,319.05866788081994,322.4144778795906,24260300.0
2023-06-13,,,,,,MSFT,328.0173645019531,330.65689152573293,324.1905503980353,328.19397978099306,22951300.0
2023-06-14,,,,,,MSFT,331.0101013183594,332.678214257829,326.5651040717086,328.06639373925447,26003800.0
2023-06-15,,,,,,MSFT,341.5682678222656,343.27560893103424,330.8728010908221,331.1475459812555,38899100.0
2023-06-16,,,,,,MSFT,335.90643310546875,344.8749425539983,335.5335886609157,344.72776317523534,46552000.0
2023-06-20,,,,,,MSFT,331.7068176269531,335.6611975068298,329.55790839262113,332.94318456860884,26375400.0
2023-06-21,,,,,,MSFT,327.30108642578125,331.39285382983815,325.83905432947427,330.05835726315127,25117800.0
2023-06-22,,,,,,MSFT,333.3356628417969,333.7379731827186,327.0851945067568,327.8505573652322,23556800.0
2023-06-23,,,,,,MSFT,328.733642578125,331.6184785385029,327.19312496325193,328.08602328651534,23146900.0
2023-06-26,,,,,,MSFT,322.4341125488281,329.8031735626045,322.326161031866,327.4580354070177,21520600.0
2023-06-27,,,,,,MSFT,328.2921142578125,329.8424538607447,323.120981710903,325.63294331118817,24354100.0
2023-06-28,,,,,,MSFT,329.5481262207031,331.6381637529801,327.54639633761354,328.38045295097976,20259500.0
2023-06-29,,,,,,MSFT,328.7630920410156,329.80319974916614,326.37869587676175,328.4294754124527,16997000.0
2023-06-30,,,,,,MSFT,334.1501159667969,336.2990252033071,330.87279131879563,331.4124591410468,26832800.0
2023-07-03,,,,,,MSFT,331.64794921875,334.50334959936004,330.25461085463917,332.8254444079519,12508700.0
2023-07-05,,,,,,MSFT,331.804931640625,335.23925747739463,328.4491214492935,328.80235201893055,18172400.0
2023-07-06,,,,,,MSFT,334.86639404296875,336.55412113608645,329.2046731859424,330.97088598213605,28161200.0
2023-07-07,,,,,,MSFT,330.8924255371094,335.3766815206191,330.67655240599004,332.95302725325797,21214800.0
2023-07-10,,,,,,MSFT,325.603515625,328.93974184694355,321.4430847345039,328.3215584005841,32791400.0
2023-07-11,,,,,,MSFT,326.2314758300781,326.6141422303351,320.8641146712657,324.8479297238825,26698200.0
2023-07-12,,,,,,MSFT,330.87274169921875,335.23922327928665,329.37145204151966,330.2839941982709,29995300.0
2023-07-13,,,,,,MSFT,336.23028564453125,337.2900072046909,332.6585727165139,333.18844846906484,20567200.0
2023-07-14,,,,,,MSFT,338.7618713378906,344.8357239330472,337.84932914089796,341.06778168374007,28352700.0
2023-07-17,,,,,,MSFT,339.2427062988281,340.4790431987355,335.77894468986676,339.19362653573205,20363900.0
2023-07-18,,,,,,MSFT,352.7444763183594,359.89769425596677,335.74949366384544,339.34079062698265,64738600.0
2023-07-19,,,,,,MSFT,348.41729736328125,355.6588244924765,345.8268496592714,354.9621552537584,39732900.0
2023-07-20,,,,,,MSFT,340.36126708984375,351.25299077675766,338.8894133468808,346.9355591197213,33778400.0
2023-07-21,,,,,,MSFT,337.3194580078125,343.72692730245325,333.45338612673345,342.5985119949176,69405400.0
2023-07-24,,,,,,MSFT,338.6343688964844,340.4104337490704,335.8869198528877,339.36050395760896,26678100.0
2023-07-25,,,,,,MSFT,344.3941955566406,345.2871238413171,338.595087649529,340.59678737512286,41637700.0
2023-07-26,,,,,,MSFT,331.43206787109375,338.20262012350594,326.8595045876303,335.03321711179626,58383700.0
2023-07-27,,,,,,MSFT,324.51434326171875,334.92524195448044,322.87566610660525,334.0912153820297,39635300.0
2023-07-28,,,,,,MSFT,332.02081298828125,333.63005436530796,326.91840387112984,327.40902185998743,28484900.0
2023-07-31,,,,,,MSFT,329.6167907714844,331.36338955022967,327.10479921092735,330.5980267133625,25446000.0
2023-08-01,,,,,,MSFT,330.0289001464844,332.1876312426991,327.4384527759718,328.9004847782133,18311900.0
2023-08-02,,,,,,MSFT,321.354736328125,327.3697167947092,320.23611310138045,327.3697167947092,27761300.0
2023-08-03,,,,,,MSFT,320.53057861328125,323.6901599603599,319.8339093873111,319.882959212892,18253700.0
2023-08-04,,,,,,MSFT,321.6295471191406,328.85145992528254,321.09967127439563,325.6526208611945,23741500.0
2023-08-07,,,,,,MSFT,323.9157409667969,324.8969767831622,321.37434379580344,322.20840022870215,17741500.0
2023-08-08,,,,,,MSFT,319.9319763183594,322.58132541763825,316.9392185852385,320.82490464522823,22327600.0
2023-08-09,,,,,,MSFT,316.18365478515625,320.9720608226161,315.0257736651899,320.3440854180899,22373300.0
2023-08-10,,,,,,MSFT,316.8705139160156,322.1005182288563,315.15335102644235,319.9025293676403,20113700.0
2023-08-11,,,,,,MSFT,314.9865417480469,316.3602660012063,313.22029918403376,314.25061483261044,24355500.0
2023-08-14,,,,,,MSFT,317.959716796875,317.9793307363842,314.0740007379562,315.3594474269808,18836100.0
2023-08-15,,,,,,MSFT,315.8205871582031,318.98999004348366,314.87860903477014,316.9392105100473,16966300.0
2023-08-16,,,,,,MSFT,315.0536193847656,319.0065586089997,314.46362532057526,315.44693875811095,20698900.0
2023-08-17,,,,,,MSFT,311.5923156738281,316.4990393179839,310.9334825752944,315.1912458646841,21257200.0
2023-08-18,,,,,,MSFT,311.1990661621094,313.06735580371077,306.3513078182269,309.24225189848187,24755000.0
2023-08-21,,,,,,MSFT,316.5089416503906,317.3840750264029,311.7497080998156,312.6248414758279,24040000.0
2023-08-22,,,,,,MSFT,317.0792236328125,320.638813261693,316.09591025429995,320.06850470582657,16084600.0
2023-08-23,,,,,,MSFT,321.54351806640625,323.70681979373916,318.0625798354603,318.41658830372705,21166400.0
2023-08-24,,,,,,MSFT,314.63079833984375,327.42371562381226,314.62095560290663,327.29588007700687,23281400.0
2023-08-25,,,,,,MSFT,317.590576171875,319.93083688219207,313.4803033090538,316.1057633191369,21684100.0
2023-08-28,,,,,,MSFT,318.298583984375,320.7076839940525,316.35161250011487,320.2258699937862,14808500.0
2023-08-29,,,,,,MSFT,322.9299621582031,323.4904580066464,316.5089267598385,316.5089267598385,19284600.0
2023-08-30,,,,,,MSFT,323.30364990234375,324.30661885641814,321.0026999429876,323.18565708519924,15222100.0
2023-08-31,,,,,,MSFT,322.2908020019531,325.3882331373902,321.32714408962795,323.7067756652974,26411000.0
2023-09-01,,,,,,MSFT,323.17578125,326.45020162379865,321.32714728180537,325.78155572289427,14942000.0
2023-09-05,,,,,,MSFT,327.9841613769531,329.2624867583471,323.17577461933763,323.5100975629304,18553900.0
2023-09-06,,,,,,MSFT,327.3253173828125,328.87893910427783,324.67035962133593,327.81697400469045,17535800.0
2023-09-07,,,,,,MSFT,324.4048767089844,327.5219628952889,323.5395562508497,325.7618537903011,18381000.0
2023-09-08,,,,,,MSFT,328.69219970703125,330.5506766648536,323.96246407391413,324.58195639318825,19530100.0
2023-09-11,,,,,,MSFT,332.3009033203125,332.7729045134479,329.83277730257475,331.6125719980327,16583300.0
2023-09-12,,,,,,MSFT,326.23388671875,331.1701393555617,325.9487474293145,330.2163241256409,17565500.0
2023-09-13,,,,,,MSFT,330.45233154296875,331.22915760826913,325.64394414491534,325.7815924302143,16544400.0
2023-09-14,,,,,,MSFT,333.0482482910156,335.1721787492822,330.9537860249842,333.4907212996785,20267000.0
2023-09-15,,,,,,MSFT,324.709716796875,331.76989903822374,324.14922101789426,331.2979278629475,37679800.0
2023-09-18,,,,,,MSFT,323.5691223144531,324.8867587399462,320.91416398907404,322.33013776149687,16834200.0
2023-09-19,,,,,,MSFT,323.16595458984375,323.8936269378206,319.0950525710311,320.7273564750353,16505900.0
2023-09-20,,,,,,MSFT,315.4174499511719,324.0902819305911,315.16180885547175,324.011630056917,21436500.0
2023-09-21,,,,,,MSFT,314.1981201171875,319.92101113625847,309.74371174856566,313.93263631012064,35560400.0
2023-09-22,,,,,,MSFT,311.7201843261719,316.0860981358559,310.8745192146817,315.9582625950678,21447900.0
2023-09-25,,,,,,MSFT,312.2413330078125,312.36916854605823,309.7437086689083,311.3071733116646,17836000.0
2023-09-26,,,,,,MSFT,306.93145751953125,310.60904001416407,304.8468079151213,309.87155496791354,26297600.0
2023-09-27,,,,,,MSFT,307.5706481933594,309.0554312215666,304.52237024133285,307.0888041568202,19410100.0
2023-09-28,,,,,,MSFT,308.4064025878906,310.21569548688444,304.28631739647443,305.80059829589936,19683600.0
2023-09-29,,,,,,MSFT,310.4812316894531,314.1391590398575,309.72409111193235,312.4478586518566,24147300.0
2023-10-02,,,,,,MSFT,316.4302673339844,316.518791954941,309.9207368674109,311.0023877021163,20570000.0
2023-10-03,,,,,,MSFT,308.1606140136719,316.02712155021527,306.0169679036218,315.47643841498,21033500.0
2023-10-04,,,,,,MSFT,313.63763427734375,314.69962955610083,308.7604082061058,308.78990640782996,20720100.0
2023-10-05,,,,,,MSFT,314.0309753417969,314.6406549001424,309.6454056684001,313.76549150792954,16965600.0
2023-10-06,,,,,,MSFT,321.79913330078125,323.6969208452724,311.0219974867104,311.2678258217484,25673600.0
2023-10-09,,,,,,MSFT,324.3164367675781,324.7884080000268,317.78722130749577,319.3310305664322,19891200.0
2023-10-10,,,,,,MSFT,322.9102783203125,325.5750490379659,322.2022915235242,325.4373707679848,20557100.0
2023-10-11,,,,,,MSFT,326.8730163574219,327.26633567090187,323.6477499735418,325.6831856730943,20063200.0
2023-10-12,,,,,,MSFT,325.634033203125,328.06281823338145,323.23474637127896,325.05388196216046,19313100.0
2023-10-13,,,,,,MSFT,322.26129150390625,328.25947886718836,320.9141270220076,326.8336925301548,21072400.0
2023-10-16,,,,,,MSFT,327.0893859863281,330.5309829095428,325.083418234461,325.52589126243953,22158000.0
2023-10-17,,,,,,MSFT,326.5190734863281,327.895706363903,321.9466717819366,324.0902879776136,18338500.0
2023-10-18,,,,,,MSFT,324.60150146484375,329.9900685277623,322.82170699864025,326.9417916491344,23153600.0
2023-10-19,,,,,,MSFT,325.7914123535156,331.2586326156587,325.38825024680347,326.60754929555145,25052100.0
2023-10-20,,,,,,MSFT,321.2190246582031,326.38142037907215,320.01938102368644,326.1847456816056,25027700.0
2023-10-23,,,,,,MSFT,323.82476806640625,327.1778702783257,318.9770403265237,320.0390055685396,24374700.0
2023-10-24,,,,,,MSFT,325.01458740234375,326.3027255972939,322.13348624926266,325.77172794180206,31153600.0
2023-10-25,,,,,,MSFT,334.98541259765625,340.4231348794275,331.98628851300685,339.2628021799774,55053800.0
2023-10-26,,,,,,MSFT,322.41864013671875,335.9293564408089,321.48448041784866,334.8575484524091,37828500.0
2023-10-27,,,,,,MSFT,324.30657958984375,331.1012785656195,322.92010413957604,324.91622907683893,29856500.0
2023-10-30,,,,,,MSFT,331.68145751953125,333.7857627071757,326.29288900889105,327.846541065036,22828100.0
2023-10-31,,,,,,MSFT,332.46807861328125,333.34324194155744,329.10516359659624,333.1957509335175,20265300.0
2023-11-01,,,,,,MSFT,340.2952880859375,341.6227672265474,333.9824026215242,334.120080906605,28158800.0
2023-11-02,,,,,,MSFT,342.5076904296875,343.00915979906836,339.01691026500765,341.44569527784813,24348100.0
2023-11-03,,,,,,MSFT,346.9129638671875,348.4764586181646,341.5342382393827,343.7958771188286,23637700.0
2023-11-06,,,,,,MSFT,350.5806884765625,351.573844508911,347.45375939501855,347.55209672635783,23828300.0
2023-11-07,,,,,,MSFT,354.51397705078125,356.41176470087066,351.6623742073379,353.4028281132475,25833900.0
2023-11-08,,,,,,MSFT,357.1394348144531,357.798237980275,354.5336303274662,355.64477925814185,26767800.0
2023-11-09,,,,,,MSFT,354.6712951660156,358.7028859089797,354.3467849553374,356.2544152579837,24847300.0
2023-11-10,,,,,,MSFT,363.50146484375,363.92428238869843,355.0449639030692,355.45793871169803,28042100.0
2023-11-13,,,,,,MSFT,360.5613708496094,362.32151033821305,359.79438755425144,362.07568197420926,19986500.0
2023-11-14,,,,,,MSFT,364.0914001464844,365.74338927576326,361.22014215175847,364.8190723848794,27683900.0
2023-11-15,,,,,,MSFT,364.2392272949219,367.64838835280426,361.7168083416723,365.82556050862166,26860100.0
2023-11-16,,,,,,MSFT,370.64373779296875,370.8210862145482,364.7417158302642,365.5102557263558,27182300.0
2023-11-17,,,,,,MSFT,364.4166259765625,368.87021288647435,361.6084886476014,368.12136824695096,40157000.0
2023-11-20,,,,,,MSFT,371.8951110839844,373.304096039392,365.54971735826314,365.766486587499,52465100.0
2023-11-21,,,,,,MSFT,367.5893249511719,370.69304303967186,365.66795990773056,370.15113498600977,28423100.0
2023-11-22,,,,,,MSFT,372.299072265625,374.2105744423134,369.46137707263404,372.44686262583303,23345300.0
2023-11-24,,,,,,MSFT,371.8852233886719,372.4172987463729,369.62888709643283,371.78668646032,10176600.0
2023-11-27,,,,,,MSFT,373.0479431152344,375.0481498793526,370.673374141055,371.24484030990743,22179200.0
2023-11-28,,,,,,MSFT,377.0779113769531,377.3734921629554,372.6045983768309,372.7918095643843,20453100.0
2023-11-29,,,,,,MSFT,373.284423828125,378.6543413206576,371.89513414585895,378.12229596347265,28963400.0
2023-11-30,,,,,,MSFT,373.3435363769531,374.50619409044,369.95407010737097,372.9296932561048,30554400.0
2023-12-01,,,,,,MSFT,369.0081787109375,372.60455147782466,365.8551770672475,371.2251245346799,33040500.0
2023-12-04,,,,,,MSFT,363.7170104980469,364.0914026926199,357.56866135332547,363.67758971521135,32063300.0
2023-12-05,,,,,,MSFT,367.04736328125,367.59913401406357,360.2487359832438,361.0665594377977,23065000.0
2023-12-06,,,,,,MSFT,363.3819885253906,368.68295635972305,362.62331133398067,368.0523741639695,21182100.0
2023-12-07,,,,,,MSFT,365.5004577636719,365.99311236097066,360.93847138160504,362.82041555159645,23118900.0
2023-12-08,,,,,,MSFT,368.7322692871094,368.95887115666653,362.8204141424842,363.776165260302,20154400.0
2023-12-11,,,,,,MSFT,365.8453369140625,366.14094775034295,360.72174651366186,363.0667874962518,27708800.0
2023-12-12,,,,,,MSFT,368.8800964355469,368.91951722649867,365.0176707921049,365.4019558480655,24838300.0
2023-12-13,,,,,,MSFT,368.87017822265625,372.09215835732533,365.3230593019992,370.4959322910932,30955500.0
2023-12-14,,,,,,MSFT,360.55419921875,368.2691873263225,358.78065463293524,367.8257861452431,43277500.0
2023-12-15,,,,,,MSFT,365.28363037109375,366.92907962527363,360.8989931256348,361.46062649374215,78502300.0
2023-12-18,,,,,,MSFT,367.1754455566406,367.52030977000646,363.26376706221674,364.0224743454713,21802900.0
2023-12-19,,,,,,MSFT,367.7764587402344,367.7764587402344,364.40668862184964,366.03244251006566,20603700.0
2023-12-20,,,,,,MSFT,365.1752624511719,370.50578841631284,365.08658823838834,369.490921222126,26316700.0
2023-12-21,,,,,,MSFT,368.0523986816406,368.90961285521604,364.60381655946395,367.08678486250125,17708000.0
2023-12-22,,,,,,MSFT,369.0771179199219,369.66830947141494,367.23459447201543,368.190345627308,17107500.0
2023-12-26,,,,,,MSFT,369.15594482421875,371.4024485751995,368.01298255522846,369.4909463405908,12673100.0
2023-12-27,,,,,,MSFT,368.57464599609375,369.5500925516314,367.33314669322573,368.2002236622604,14905400.0
2023-12-28,,,,,,MSFT,369.766845703125,370.92950337498513,368.66330417937627,369.8555199252922,14327000.0
2023-12-29,,,,,,MSFT,370.5156555175781,371.61919693761735,367.9932665377033,370.47623473279145,18730800.0
2024-01-02,,,,,,MSFT,365.421630859375,370.3777351043963,361.3818569854959,368.36769584733304,25258600.0
2024-01-03,,,,,,MSFT,365.1555480957031,367.77647383552306,363.0962557435403,363.5889102795385,23083500.0
2024-01-04,,,,,,MSFT,362.53466796875,367.61886702823733,361.7759907127874,365.22457289866344,20901500.0
2024-01-05,,,,,,MSFT,362.347412109375,366.5940918144849,361.11577576637916,363.5494903829088,21004600.0
2024-01-08,,,,,,MSFT,369.1854553222656,369.6879725666923,363.5889070595098,363.8746250380008,23134000.0
2024-01-09,,,,,,MSFT,370.26934814453125,370.4663919405634,365.73691986628984,366.54488061699703,20830000.0
2024-01-10,,,,,,MSFT,377.14678955078125,378.52624647847034,370.7915632878579,370.84081671988235,25514200.0
2024-01-11,,,,,,MSFT,378.9794921875,384.9406009736396,374.79192797943045,380.3293610152563,27850800.0
2024-01-12,,,,,,MSFT,382.7630920410156,382.9699985676337,378.9992034255686,379.82685960129345,21661200.0
2024-01-16,,,,,,MSFT,384.5365905761719,388.24136259684576,381.925527346388,387.8768030229654,27202300.0
2024-01-17,,,,,,MSFT,383.7483825683594,384.37896483224864,379.1568380014038,382.28028145481545,22234100.0
2024-01-18,,,,,,MSFT,388.0837097167969,388.2019420036005,384.3888004079398,385.9653010602353,23392100.0
